2024-08-08 11:56:33,317 - go to position WP1,none,[ 0.16891246 -3.459934    1.46631217]
2024-08-08 11:56:33,517 - go to position WP1,none,[ 0.16885144 -3.45987725  1.46629083]
2024-08-08 11:56:33,718 - go to position WP1,none,[ 0.16870897 -3.4597857   1.46609294]
2024-08-08 11:56:33,951 - go to position WP1,none,[ 0.16910157 -3.46006799  1.46678114]
2024-08-08 11:56:34,157 - go to position WP1,none,[ 0.16891572 -3.45995355  1.46624637]
2024-08-08 11:56:34,365 - go to position WP1,none,[ 0.16874722 -3.45984411  1.46610117]
2024-08-08 11:56:34,566 - go to position WP1,none,[ 0.1689254  -3.45989585  1.46633601]
2024-08-08 11:56:34,801 - go to position WP1,none,[ 0.16872682 -3.45975876  1.46603656]
2024-08-08 11:56:35,002 - go to position WP1,none,[ 0.16879654 -3.45990825  1.46613729]
2024-08-08 11:56:35,205 - go to position WP1,none,[ 0.16868609 -3.45970798  1.46596634]
2024-08-08 11:56:35,413 - go to position WP1,none,[ 0.1686639  -3.45970058  1.46603608]
2024-08-08 11:56:35,614 - go to position WP1,none,[ 0.16894054 -3.45997906  1.46635997]
2024-08-08 11:56:35,828 - go to position WP1,none,[ 0.16917482 -3.46011233  1.46693671]
2024-08-08 11:56:36,082 - go to position WP1,none,[ 0.16893341 -3.45990777  1.46632636]
2024-08-08 11:56:36,312 - go to position WP1,none,[ 0.16889569 -3.4599185   1.46627724]
2024-08-08 11:56:36,516 - go to position WP1,none,[ 0.16920048 -3.46013856  1.46691394]
2024-08-08 11:56:36,747 - go to position WP1,none,[ 0.16893405 -3.45994687  1.46629286]
2024-08-08 11:56:36,948 - go to position WP1,none,[ 0.16878326 -3.4598794   1.46610415]
2024-08-08 11:56:37,149 - go to position WP1,none,[ 0.16911893 -3.46008587  1.46694946]
2024-08-08 11:56:37,349 - go to position WP1,none,[ 0.16886637 -3.4598577   1.46631455]
2024-08-08 11:56:37,594 - go to position WP1,none,[ 0.16867907 -3.45968747  1.466048  ]
2024-08-08 11:56:37,828 - go to position WP1,none,[ 0.16873966 -3.45979953  1.46603572]
2024-08-08 11:56:38,029 - go to position WP1,none,[ 0.16891494 -3.45992804  1.46632481]
2024-08-08 11:56:38,292 - go to position WP1,none,[ 0.16888136 -3.45987844  1.46621299]
2024-08-08 11:56:38,531 - go to position WP1,none,[ 0.16894597 -3.45993543  1.46633255]
2024-08-08 11:56:38,771 - go to position WP1,none,[ 0.16879788 -3.45990229  1.46612847]
2024-08-08 11:56:38,978 - go to position WP1,none,[ 0.16915369 -3.46013737  1.46686709]
2024-08-08 11:56:39,178 - go to position WP1,none,[ 0.16872019 -3.4598062   1.46612787]
2024-08-08 11:56:39,418 - go to position WP1,none,[ 0.16867629 -3.45969367  1.46604919]
2024-08-08 11:56:39,619 - go to position WP1,none,[ 0.16871105 -3.45978522  1.46601772]
2024-08-08 11:56:39,838 - go to position WP1,none,[ 0.1691952  -3.46015978  1.46696985]
2024-08-08 11:56:40,050 - go to position WP1,none,[ 0.16888015 -3.45996022  1.46620917]
2024-08-08 11:56:40,251 - go to position WP1,none,[ 0.16912165 -3.46007037  1.4668963 ]
2024-08-08 11:56:40,451 - go to position WP1,none,[ 0.16915479 -3.46012616  1.46699417]
2024-08-08 11:56:40,655 - go to position WP1,none,[ 0.16872287 -3.4598434   1.46603751]
2024-08-08 11:56:40,860 - go to position WP1,none,[ 0.16911788 -3.46008873  1.46690035]
2024-08-08 11:56:41,084 - go to position WP1,none,[ 0.16892709 -3.45994234  1.46632719]
2024-08-08 11:56:41,301 - go to position WP1,none,[ 0.1687489  -3.45984864  1.46603489]
2024-08-08 11:56:41,512 - go to position WP2,none,[ 0.16875927 -3.4598496   1.46609616]
2024-08-08 11:56:41,722 - go to position WP2,none,[ 0.16920118 -3.46012998  1.46702063]
2024-08-08 11:56:41,925 - go to position WP2,none,[ 0.16882129 -3.45986295  1.46631145]
2024-08-08 11:56:42,134 - go to position WP2,none,[ 0.168697   -3.45977664  1.46600294]
2024-08-08 11:56:42,336 - go to position WP2,none,[ 0.16878685 -3.45986748  1.46617401]
2024-08-08 11:56:42,543 - go to position WP2,none,[ 0.16918848 -3.46015     1.46694434]
2024-08-08 11:56:42,752 - go to position WP2,none,[ 0.16874345 -3.45981693  1.46610284]
2024-08-08 11:56:42,953 - go to position WP2,none,[ 0.16896923 -3.46001172  1.46640825]
2024-08-08 11:56:43,153 - go to position WP2,none,[ 0.168918   -3.45996904  1.46639049]
2024-08-08 11:56:43,356 - go to position WP2,none,[ 0.16866739 -3.45972776  1.46607089]
2024-08-08 11:56:43,567 - go to position WP2,none,[ 0.16872086 -3.45976138  1.46601701]
2024-08-08 11:56:43,773 - go to position WP2,none,[ 0.1691393  -3.46012282  1.46689916]
2024-08-08 11:56:43,991 - go to position WP2,none,[ 0.16875254 -3.45982957  1.46609437]
2024-08-08 11:56:44,191 - go to position WP2,none,[ 0.16870184 -3.45974636  1.46604395]
2024-08-08 11:56:44,391 - go to position WP2,none,[ 0.16899829 -3.45999813  1.46640396]
2024-08-08 11:56:44,596 - go to position WP2,none,[ 0.16919538 -3.4601872   1.46695721]
2024-08-08 11:56:44,851 - go to position WP2,none,[ 0.16874671 -3.45982099  1.46608651]
2024-08-08 11:56:45,075 - go to position WP2,none,[ 0.16915673 -3.46011376  1.46697044]
2024-08-08 11:56:45,307 - go to position WP2,none,[ 0.16911316 -3.46006894  1.46685886]
2024-08-08 11:56:45,524 - go to position WP2,none,[ 0.16919908 -3.46012449  1.46693814]
2024-08-08 11:56:45,745 - go to position WP2,none,[ 0.16892391 -3.45994377  1.46629214]
2024-08-08 11:56:45,950 - go to position WP2,none,[ 0.16917554 -3.46012115  1.46694267]
2024-08-08 11:56:46,167 - go to position WP2,none,[ 0.16882975 -3.45997548  1.46607172]
2024-08-08 11:56:46,414 - go to position WP2,none,[ 0.16873793 -3.45984697  1.46603107]
2024-08-08 11:56:46,674 - go to position WP2,none,[ 0.16888718 -3.45989871  1.46628547]
2024-08-08 11:56:46,876 - go to position WP2,none,[ 0.16919374 -3.46014404  1.46697867]
2024-08-08 11:56:47,081 - go to position WP2,none,[ 0.16916336 -3.46011066  1.4668144 ]
2024-08-08 11:56:47,300 - go to position WP2,none,[ 0.16916949 -3.46013308  1.46692169]
2024-08-08 11:56:47,509 - go to position WP2,none,[ 0.16907661 -3.46006536  1.46681666]
2024-08-08 11:56:47,710 - go to position WP2,none,[ 0.16889592 -3.45994067  1.46630871]
2024-08-08 11:56:47,911 - go to position WP2,none,[ 0.16885462 -3.45988536  1.46624434]
2024-08-08 11:56:48,142 - go to position WP2,none,[ 0.16865686 -3.45966792  1.46600544]
2024-08-08 11:56:48,356 - go to position WP2,none,[ 0.16878034 -3.45987487  1.46603572]
2024-08-08 11:56:48,576 - go to position WP2,none,[ 0.16873132 -3.45974565  1.46602476]
2024-08-08 11:56:48,777 - go to position WP2,none,[ 0.16880108 -3.4598968   1.46617508]
2024-08-08 11:56:48,988 - go to position WP2,none,[ 0.16887535 -3.45990443  1.46629524]
2024-08-08 11:56:49,214 - go to position WP2,none,[ 0.16899022 -3.45999646  1.46636891]
2024-08-08 11:56:49,434 - retrun home WP3,none,[ 0.16880219 -3.45985317  1.46608031]
2024-08-08 11:56:49,641 - retrun home WP3,none,[ 0.16872649 -3.45978093  1.4660641 ]
2024-08-08 11:56:49,842 - retrun home WP3,none,[ 0.16880456 -3.45991492  1.46611595]
2024-08-08 11:56:50,070 - retrun home WP3,none,[ 0.16869837 -3.45973849  1.46607292]
2024-08-08 11:56:50,271 - retrun home WP3,none,[ 0.16867159 -3.45973921  1.46594715]
2024-08-08 11:56:50,481 - retrun home WP3,none,[ 0.16871545 -3.45973873  1.46602225]
2024-08-08 11:56:50,701 - retrun home WP3,none,[ 0.16867055 -3.45973611  1.46601844]
2024-08-08 11:56:50,915 - retrun home WP3,none,[ 0.16919912 -3.46013546  1.46700501]
2024-08-08 11:56:51,131 - retrun home WP3,none,[ 0.16891064 -3.45992923  1.46636939]
2024-08-08 11:56:51,342 - retrun home WP3,none,[ 0.16918695 -3.46013689  1.46694994]
2024-08-08 11:56:51,550 - retrun home WP3,none,[ 0.16869326 -3.45975876  1.46601272]
2024-08-08 11:56:51,761 - retrun home WP3,none,[ 0.16889438 -3.45989585  1.46637452]
2024-08-08 11:56:51,967 - retrun home WP3,none,[ 0.16867064 -3.45965862  1.46603227]
2024-08-08 11:56:52,174 - retrun home WP3,none,[ 0.16886078 -3.46000719  1.46608305]
2024-08-08 11:56:52,434 - retrun home WP3,none,[ 0.16870381 -3.4597404   1.46605086]
2024-08-08 11:56:52,643 - retrun home WP3,none,[ 0.16871795 -3.45969152  1.46604812]
2024-08-08 11:56:52,844 - retrun home WP3,none,[ 0.16866027 -3.4596262   1.46596956]
2024-08-08 11:56:53,066 - retrun home WP3,none,[ 0.16922128 -3.46015048  1.46691489]
2024-08-08 11:56:53,275 - retrun home WP3,none,[ 0.16875897 -3.45982003  1.46613002]
2024-08-08 11:56:53,475 - retrun home WP3,none,[ 0.16888595 -3.45985913  1.46619236]
2024-08-08 11:56:53,717 - retrun home WP3,none,[ 0.16918977 -3.46014476  1.46699035]
2024-08-08 11:56:53,943 - retrun home WP3,none,[ 0.16873045 -3.4597702   1.46600282]
2024-08-08 11:56:54,143 - retrun home WP3,none,[ 0.1687191  -3.45973802  1.46602118]
2024-08-08 11:56:54,394 - retrun home WP3,none,[ 0.16920331 -3.46009827  1.46693206]
2024-08-08 11:56:54,614 - retrun home WP3,none,[ 0.16868466 -3.45968676  1.46604311]
2024-08-08 11:56:54,815 - retrun home WP3,none,[ 0.1686659  -3.45967627  1.46603537]
2024-08-08 11:56:55,061 - retrun home WP3,none,[ 0.16887635 -3.45985079  1.46631777]
2024-08-08 11:56:55,261 - retrun home WP3,none,[ 0.16868719 -3.45968199  1.46603417]
2024-08-08 11:56:55,467 - retrun home WP3,none,[ 0.16891469 -3.45984197  1.46635771]
2024-08-08 11:56:55,685 - retrun home WP3,none,[ 0.16869475 -3.45965981  1.46599221]
2024-08-08 11:56:55,896 - retrun home WP3,none,[ 0.16876698 -3.4598074   1.46609426]
2024-08-08 11:56:56,115 - retrun home WP3,none,[ 0.16890389 -3.45986772  1.46636081]
2024-08-08 11:56:56,321 - retrun home WP3,none,[ 0.16890264 -3.45992255  1.46631086]
2024-08-08 11:56:56,521 - retrun home WP3,none,[ 0.16866884 -3.45967484  1.46602917]
2024-08-08 11:56:56,728 - retrun home WP3,none,[ 0.16876446 -3.4597764   1.466079  ]
2024-08-08 11:56:57,006 - retrun home WP3,none,[ 0.16874205 -3.45975733  1.46600783]
2024-08-08 11:56:57,263 - retrun home WP3,none,[ 0.16870691 -3.4597559   1.46602631]
2024-08-08 11:56:57,464 - retrun home WP3,none,[ 0.16913973 -3.460109    1.4667654 ]
2024-08-08 11:56:57,672 - retrun home WP3,none,[ 0.16916633 -3.46009159  1.46693945]
2024-08-08 11:56:57,903 - retrun home WP3,none,[ 0.16889015 -3.45987058  1.46634984]
2024-08-08 11:56:58,122 - retrun home WP3,none,[ 0.1688181  -3.45995855  1.46608353]
2024-08-08 11:56:58,323 - retrun home WP3,none,[ 0.16869283 -3.45970201  1.46598303]
2024-08-08 11:56:58,541 - retrun home WP3,none,[ 0.16880968 -3.45989251  1.46619201]
2024-08-08 11:56:58,767 - retrun home WP3,none,[ 0.16872299 -3.45975566  1.46603537]
2024-08-08 11:56:58,971 - retrun home WP3,none,[ 0.168828   -3.45990181  1.46616507]
2024-08-08 11:56:59,205 - retrun home WP3,none,[ 0.1687375  -3.4598372   1.46609282]
2024-08-08 11:56:59,445 - retrun home WP3,none,[ 0.16920955 -3.46016884  1.46698523]
2024-08-08 11:56:59,668 - retrun home WP3,none,[ 0.16893461 -3.45995712  1.46627331]
2024-08-08 11:56:59,874 - retrun home WP3,none,[ 0.16921054 -3.46018696  1.46692407]
2024-08-08 11:57:00,110 - retrun home WP3,none,[ 0.16918668 -3.46017385  1.46693563]
2024-08-08 11:57:00,315 - retrun home WP3,none,[ 0.16892156 -3.46004629  1.46618164]
2024-08-08 11:57:00,523 - retrun home WP3,none,[ 0.16873649 -3.45980072  1.46607697]
2024-08-08 11:57:00,742 - retrun home WP3,none,[ 0.16882633 -3.45997739  1.46608305]
2024-08-08 11:57:00,967 - retrun home WP3,none,[ 0.16897033 -3.46000481  1.46631885]
2024-08-08 11:57:01,176 - retrun home WP3,none,[ 0.16872665 -3.45980239  1.46605062]
2024-08-08 11:57:01,379 - retrun home WP3,none,[ 0.16884181 -3.45990467  1.46619916]
2024-08-08 11:57:01,612 - retrun home WP3,none,[ 0.16921568 -3.46022391  1.46691775]
2024-08-08 11:57:01,815 - retrun home WP3,none,[ 0.16888633 -3.46002984  1.46619713]
2024-08-08 11:57:02,090 - retrun home WP3,none,[ 0.16887225 -3.46003723  1.46608257]
2024-08-08 11:57:02,291 - retrun home WP3,none,[ 0.16920289 -3.46018505  1.46694767]
2024-08-08 11:57:02,494 - retrun home WP3,none,[ 0.16914304 -3.4600966   1.46693003]
2024-08-08 11:57:02,694 - retrun home WP3,none,[ 0.16869158 -3.45976067  1.46601355]
2024-08-08 11:57:02,912 - retrun home WP3,none,[ 0.16909516 -3.46006489  1.46686709]
2024-08-08 11:57:03,140 - retrun home WP3,none,[ 0.16867957 -3.45972967  1.46609354]
2024-08-08 11:57:03,387 - retrun home WP4,none,[ 0.16888073 -3.45986199  1.46625662]
2024-08-08 11:57:03,590 - retrun home WP4,none,[ 0.16919979 -3.46012402  1.4670068 ]
2024-08-08 11:57:03,790 - retrun home WP4,none,[ 0.1691065  -3.46010113  1.4668138 ]
2024-08-08 11:57:03,999 - retrun home WP4,none,[ 0.16915227 -3.46010494  1.46684647]
2024-08-08 11:57:04,199 - retrun home WP4,none,[ 0.16880798 -3.4598887   1.46605563]
2024-08-08 11:57:04,424 - retrun home WP4,none,[ 0.16889974 -3.45999932  1.46620786]
2024-08-08 11:57:04,652 - retrun home WP4,none,[ 0.16872905 -3.4598372   1.46612906]
2024-08-08 12:16:44,044 - takeoff,none,[ 0.16868864 -3.45964336  1.46599925]
2024-08-08 12:16:44,250 - takeoff,none,[ 0.16869485 -3.45965171  1.46596301]
2024-08-08 12:16:44,450 - takeoff,none,[ 0.16875701 -3.45973086  1.46596324]
2024-08-08 12:16:44,655 - takeoff,none,[ 0.16870184 -3.4596498   1.46595824]
2024-08-08 12:16:44,861 - takeoff,none,[ 0.16870371 -3.45969963  1.46597338]
2024-08-08 12:16:45,096 - takeoff,none,[ 0.16867736 -3.4596324   1.46594942]
2024-08-08 12:16:45,357 - takeoff,none,[ 0.16888185 -3.45978403  1.46622777]
2024-08-08 12:16:45,558 - takeoff,none,[ 0.16867825 -3.45962954  1.46595967]
2024-08-08 12:16:45,774 - takeoff,none,[ 0.16866958 -3.45964026  1.4659493 ]
2024-08-08 12:16:45,979 - takeoff,none,[ 0.16871792 -3.45968151  1.46597838]
2024-08-08 12:16:46,223 - takeoff,none,[ 0.1686679  -3.4596498   1.46598518]
2024-08-08 12:16:46,427 - takeoff,none,[ 0.16895102 -3.45984411  1.46627653]
2024-08-08 12:16:46,627 - takeoff,none,[ 0.16868827 -3.45965433  1.46594179]
2024-08-08 12:16:46,855 - takeoff,none,[ 0.16868918 -3.45965743  1.46599269]
2024-08-08 12:16:47,069 - takeoff,none,[ 0.16870555 -3.45964956  1.46598148]
2024-08-08 12:16:47,270 - takeoff,none,[ 0.16868448 -3.45964718  1.46598136]
2024-08-08 12:16:47,470 - takeoff,none,[ 0.16870549 -3.45966649  1.46599472]
2024-08-08 12:16:47,683 - takeoff,none,[ 0.16871578 -3.45967269  1.46597672]
2024-08-08 12:16:47,888 - takeoff,none,[ 0.16870396 -3.45969248  1.46599829]
2024-08-08 12:16:48,114 - takeoff,none,[ 0.16886221 -3.45978403  1.46619761]
2024-08-08 12:16:48,315 - takeoff,none,[ 0.16868185 -3.45964217  1.46598125]
2024-08-08 12:16:48,573 - takeoff,none,[ 0.16890167 -3.45984125  1.4662044 ]
2024-08-08 12:16:48,773 - takeoff,none,[ 0.16885956 -3.4597795   1.46624172]
2024-08-08 12:16:48,999 - takeoff,none,[ 0.16866401 -3.4596293   1.46596777]
2024-08-08 12:16:49,225 - takeoff,none,[ 0.16888951 -3.45980668  1.46630156]
2024-08-08 12:16:49,445 - takeoff,none,[ 0.16871619 -3.45965028  1.46598327]
2024-08-08 12:16:49,647 - takeoff,none,[ 0.16872421 -3.45966768  1.46598601]
2024-08-08 12:16:49,847 - takeoff,none,[ 0.16871409 -3.45965457  1.46599901]
2024-08-08 12:16:50,069 - takeoff,none,[ 0.16867793 -3.45965362  1.46600056]
2024-08-08 12:16:50,269 - takeoff,none,[ 0.16866666 -3.45962405  1.4659965 ]
2024-08-08 12:16:50,470 - takeoff,none,[ 0.16867186 -3.45966291  1.46596849]
2024-08-08 12:16:50,671 - takeoff,none,[ 0.16867025 -3.45963502  1.46596575]
2024-08-08 12:16:50,896 - takeoff,none,[ 0.16867748 -3.45964026  1.46598327]
2024-08-08 12:16:51,101 - takeoff,none,[ 0.16868076 -3.45964289  1.46597874]
2024-08-08 12:16:51,321 - takeoff,none,[ 0.16892049 -3.45983791  1.46620357]
2024-08-08 12:16:51,557 - takeoff,none,[ 0.16875386 -3.45969415  1.46596193]
2024-08-08 12:16:51,760 - takeoff,none,[ 0.16868854 -3.4596386   1.46593654]
2024-08-08 12:16:51,983 - takeoff,none,[ 0.16867648 -3.45961642  1.4660008 ]
2024-08-08 12:16:52,186 - takeoff,none,[ 0.1687267  -3.45966148  1.46601117]
2024-08-08 12:16:52,401 - takeoff,none,[ 0.16862337 -3.45959353  1.4659816 ]
2024-08-08 12:16:52,622 - takeoff,none,[ 0.16876923 -3.45969701  1.46596503]
2024-08-08 12:16:52,846 - takeoff,none,[ 0.1686971  -3.45964622  1.46597791]
2024-08-08 12:16:53,051 - takeoff,none,[ 0.16868922 -3.4596324   1.46596205]
2024-08-08 12:16:53,255 - takeoff,none,[ 0.16891176 -3.45985723  1.46624506]
2024-08-08 12:16:53,456 - takeoff,none,[ 0.16868173 -3.45963359  1.46597683]
2024-08-08 12:16:53,686 - takeoff,none,[ 0.16874526 -3.45967317  1.4659754 ]
2024-08-08 12:16:53,886 - takeoff,none,[ 0.16868031 -3.45964861  1.46596861]
2024-08-08 12:16:54,100 - takeoff,none,[ 0.16867197 -3.45965052  1.46591771]
2024-08-08 12:16:54,355 - takeoff,none,[ 0.16873063 -3.45968032  1.46597099]
2024-08-08 12:16:54,557 - takeoff,none,[ 0.16871527 -3.45969415  1.46599829]
2024-08-08 12:16:54,760 - takeoff,none,[ 0.16871046 -3.45966196  1.46596122]
2024-08-08 12:16:55,026 - takeoff,none,[ 0.16864477 -3.45962214  1.46599376]
2024-08-08 12:16:55,234 - takeoff,none,[ 0.16873746 -3.45970678  1.46595943]
2024-08-08 12:16:55,438 - takeoff,none,[ 0.16866773 -3.45964265  1.46597612]
2024-08-08 12:16:55,666 - takeoff,none,[ 0.16870831 -3.45964885  1.46599066]
2024-08-08 12:16:55,881 - takeoff,none,[ 0.16873521 -3.45969868  1.46596003]
2024-08-08 12:16:56,131 - takeoff,none,[ 0.16874    -3.45970201  1.46602368]
2024-08-08 12:16:56,397 - takeoff,none,[ 0.16889121 -3.45981884  1.46618998]
2024-08-08 12:16:56,597 - takeoff,none,[ 0.16868466 -3.45966148  1.46597087]
2024-08-08 12:16:56,835 - takeoff,mapping,[ 0.16892001 -3.45982528  1.46622646]
2024-08-08 12:16:57,040 - takeoff,mapping,[ 0.16865957 -3.45965171  1.46597373]
2024-08-08 12:16:57,248 - takeoff,mapping,[ 0.16869797 -3.4596684   1.46599221]
2024-08-08 12:16:57,464 - takeoff,mapping,[ 0.1688987  -3.45978427  1.46628749]
2024-08-08 12:16:57,689 - takeoff,mapping,[ 0.168676   -3.45964646  1.46597147]
2024-08-08 12:16:57,892 - takeoff,mapping,[ 0.16872387 -3.4596715   1.46595895]
2024-08-08 12:16:58,093 - takeoff,mapping,[ 0.16874647 -3.45972443  1.4659673 ]
2024-08-08 12:16:58,301 - takeoff,mapping,[ 0.16866829 -3.45960379  1.46597791]
2024-08-08 12:16:58,501 - takeoff,mapping,[ 0.16870564 -3.45969605  1.46595681]
2024-08-08 12:16:58,706 - takeoff,mapping,[ 0.16869766 -3.45966339  1.46596193]
2024-08-08 12:16:58,924 - takeoff,mapping,[ 0.16891854 -3.45982432  1.46625936]
2024-08-08 12:16:59,148 - takeoff,mapping,[ 0.16876484 -3.45973158  1.46600318]
2024-08-08 12:16:59,348 - takeoff,mapping,[ 0.16866802 -3.45961285  1.46598017]
2024-08-08 12:16:59,577 - takeoff,mapping,[ 0.16869786 -3.45966411  1.46594489]
2024-08-08 12:16:59,777 - takeoff,mapping,[ 0.16869849 -3.45966554  1.46596551]
2024-08-08 12:16:59,978 - takeoff,mapping,[ 0.16893221 -3.4598062   1.46632326]
2024-08-08 12:17:00,204 - takeoff,mapping,[ 0.16876763 -3.45972419  1.46601701]
2024-08-08 12:17:00,419 - takeoff,mapping,[ 0.16868232 -3.45964622  1.46594501]
2024-08-08 12:17:00,638 - takeoff,mapping,[ 0.1686666  -3.45962286  1.46595263]
2024-08-08 12:17:00,839 - takeoff,mapping,[ 0.16863748 -3.45963144  1.46593499]
2024-08-08 12:17:01,051 - takeoff,mapping,[ 0.16890863 -3.45981216  1.4662658 ]
2024-08-08 12:17:01,257 - takeoff,mapping,[ 0.16869903 -3.45964313  1.46596122]
2024-08-08 12:17:01,464 - takeoff,mapping,[ 0.16891167 -3.45981264  1.46622336]
2024-08-08 12:17:01,683 - takeoff,mapping,[ 0.16874668 -3.45967865  1.46598458]
2024-08-08 12:17:01,897 - takeoff,mapping,[ 0.16867557 -3.45964432  1.46601093]
2024-08-08 12:17:02,124 - takeoff,mapping,[ 0.16871338 -3.45966268  1.46595562]
2024-08-08 12:17:02,333 - takeoff,mapping,[ 0.16869541 -3.45966172  1.46599901]
2024-08-08 12:17:02,543 - takeoff,none,[ 0.1686421  -3.45961785  1.46597958]
2024-08-08 12:17:02,751 - takeoff,none,[ 0.16877595 -3.45974231  1.46597219]
2024-08-08 12:17:02,964 - takeoff,none,[ 0.16868259 -3.45963502  1.46596062]
2024-08-08 12:17:03,164 - takeoff,none,[ 0.16867836 -3.45963693  1.46599054]
2024-08-08 12:17:03,373 - takeoff,none,[ 0.168686   -3.4596374   1.46594942]
2024-08-08 12:17:03,594 - takeoff,none,[ 0.16870162 -3.45964146  1.46596885]
2024-08-08 12:17:03,795 - takeoff,none,[ 0.16876176 -3.45972204  1.46599674]
2024-08-08 12:17:03,995 - takeoff,none,[ 0.16869204 -3.45963407  1.46599746]
2024-08-08 12:17:04,205 - go to position WP0,none,[ 0.16872035 -3.4596839   1.46595192]
2024-08-08 12:17:04,405 - go to position WP1,none,[ 0.16868445 -3.45964193  1.46597564]
2024-08-08 12:17:04,611 - go to position WP1,none,[ 0.16866463 -3.45963621  1.46596301]
2024-08-08 12:17:04,820 - go to position WP1,none,[ 0.16866565 -3.45964718  1.46598697]
2024-08-08 12:17:05,025 - go to position WP1,none,[ 0.16868943 -3.45966196  1.46596122]
2024-08-08 12:17:05,232 - go to position WP1,none,[ 0.16869837 -3.4596417   1.46595263]
2024-08-08 12:17:05,438 - go to position WP1,none,[ 0.16893774 -3.45982409  1.46633577]
2024-08-08 12:17:05,646 - go to position WP1,none,[ 0.16872245 -3.45970058  1.46600068]
2024-08-08 12:17:05,851 - go to position WP1,none,[ 0.16874307 -3.45970035  1.46599138]
