2024-08-12 12:12:23,572 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95911145 -0.47865126  1.9324621 ],-1.5824061818117947
2024-08-12 12:12:23,773 - go to position WP2,validate handover,[0. 0. 0.],[ 1.96132994 -0.48228168  1.93548894],-1.59092497104497
2024-08-12 12:12:23,973 - go to position WP2,validate handover,[0. 0. 0.],[ 1.96138728 -0.48112267  1.93312597],-1.5838937080333721
2024-08-12 12:12:24,176 - retrun home WP4,validate handover,[0. 0. 0.],[ 1.95888972 -0.47761849  1.92824864],-1.5784360843949976
2024-08-12 12:12:24,395 - retrun home WP4,validate handover,[0. 0. 0.],[ 1.95446253 -0.45991236  1.92325377],-1.865704388310677
2024-08-12 12:12:24,600 - retrun home WP4,validate handover,[0. 0. 0.],[ 1.94547784 -0.41684505  1.91856289],-2.0873782527331066
2024-08-12 12:12:24,811 - retrun home WP4,validate handover,[0. 0. 0.],[ 1.91401362 -0.2689701   1.91477025],-2.498684738456791
2024-08-12 12:12:25,035 - retrun home WP4,validate handover,[0. 0. 0.],[ 1.88032651 -0.07535943  1.91180968],-2.863173505009025
2024-08-12 12:12:25,253 - retrun home WP4,validate handover,[0. 0. 0.],[1.85997057 0.15209463 1.90579772],3.0837898479643293
2024-08-12 12:12:25,462 - retrun home WP4,validate handover,[0. 0. 0.],[1.85409057 0.39704496 1.90235317],2.768976194719028
2024-08-12 12:12:25,664 - retrun home WP4,validate handover,[0. 0. 0.],[1.85642838 0.64531934 1.90309227],2.467932386267661
2024-08-12 12:12:25,867 - retrun home WP4,validate handover,[0. 0. 0.],[1.8537066  0.88006717 1.90979779],2.232055795290325
2024-08-12 12:12:26,102 - retrun home WP4,validate handover,[0. 0. 0.],[1.8076787  1.20396316 1.90519595],1.9479768008589264
2024-08-12 12:12:26,309 - retrun home WP4,validate handover,[0. 0. 0.],[1.76215005 1.32614863 1.90034151],1.853611084877071
2024-08-12 12:12:26,511 - retrun home WP4,validate handover,[0. 0. 0.],[1.72295702 1.4141258  1.89175928],1.8118928160892263
2024-08-12 12:12:26,711 - retrun home WP4,validate handover,[0. 0. 0.],[1.71277261 1.50297511 1.89515042],1.7707188286042055
2024-08-12 12:12:26,912 - retrun home WP4,validate handover,[0. 0. 0.],[1.71252942 1.67649257 1.90388596],1.7280424458768695
2024-08-12 12:12:27,155 - retrun home WP4,validate handover,[0. 0. 0.],[1.71507096 1.89745486 1.91088402],1.6962190154045478
2024-08-12 12:12:27,359 - retrun home WP4,validate handover,[0. 0. 0.],[1.70879376 2.08695364 1.91420889],1.6893378341113434
2024-08-12 12:12:27,561 - retrun home WP4,validate handover,[0. 0. 0.],[1.69831753 2.18627238 1.91485643],1.670837613049468
2024-08-12 12:12:27,821 - retrun home WP4,validate handover,[0. 0. 0.],[1.6847378  2.24590611 1.92199945],1.6578859920984224
2024-08-12 12:12:28,025 - retrun home WP4,validate handover,[0. 0. 0.],[1.67504096 2.29771042 1.93215752],1.6478415087665623
2024-08-12 12:12:28,227 - retrun home WP4,validate handover,[0. 0. 0.],[1.66420782 2.3978076  1.94452524],1.6475636190166174
2024-08-12 12:12:28,438 - retrun home WP4,validate handover,[0. 0. 0.],[1.6527853  2.52776146 1.95743728],1.6444275892527778
2024-08-12 12:12:28,638 - retrun home WP4,validate handover,[0. 0. 0.],[1.6429733  2.64082313 1.96485126],1.6343854216594575
2024-08-12 12:12:28,839 - retrun home WP4,validate handover,[0. 0. 0.],[1.63940251 2.68629003 1.97240722],1.6284437301105992
2024-08-12 12:12:29,055 - retrun home WP4,validate handover,[0. 0. 0.],[1.63783503 2.71327424 1.98095238],1.6277843460235843
2024-08-12 12:12:29,290 - retrun home WP4,validate handover,[0. 0. 0.],[1.63496959 2.77125525 1.99245358],1.624060628302274
2024-08-12 12:12:29,493 - retrun home WP4,validate handover,[0. 0. 0.],[1.63308859 2.84181285 2.0016644 ],1.6140414312096099
2024-08-12 12:12:29,700 - retrun home WP4,validate handover,[0. 0. 0.],[1.63025439 2.9199245  2.00905395],1.6152986648272607
2024-08-12 12:12:29,937 - retrun home WP4,validate handover,[0. 0. 0.],[1.62994194 2.9883039  2.0138061 ],1.6094683138535362
2024-08-12 12:12:30,138 - retrun home WP4,validate handover,[0. 0. 0.],[1.63101423 3.01994467 2.01963139],1.6129563942097684
2024-08-12 12:12:30,338 - retrun home WP4,validate handover,[0. 0. 0.],[1.63139665 3.03879404 2.02347255],1.6133006505589733
2024-08-12 12:12:30,539 - retrun home WP4,validate handover,[0. 0. 0.],[1.63017666 3.07232475 2.02475524],1.6165687469399281
2024-08-12 12:12:30,744 - retrun home WP4,validate handover,[0. 0. 0.],[1.62988222 3.10786939 2.02636433],1.5992763058090496
2024-08-12 12:12:31,002 - retrun home WP4,validate handover,[0. 0. 0.],[1.62651336 3.15921879 2.02494144],1.607504219358723
2024-08-12 12:12:31,235 - retrun home WP4,validate handover,[0. 0. 0.],[1.62497425 3.1930027  2.02240992],1.6059233468417422
2024-08-12 12:12:31,454 - retrun home WP4,validate handover,[0. 0. 0.],[1.62395179 3.2182436  2.01579404],1.6014877119218465
2024-08-12 12:12:31,660 - retrun home WP4,validate handover,[0. 0. 0.],[1.62352884 3.23564315 2.00980663],1.604326261826294
