2024-08-08 11:21:40,243 - find hazardous material WP4,none,[ 0.16897853 -3.46023297  1.46619642]
2024-08-08 11:21:40,519 - find hazardous material WP4,none,[ 0.168918   -3.46017027  1.46619904]
2024-08-08 11:21:40,724 - find hazardous material WP4,none,[ 0.16872418 -3.45984244  1.46607208]
2024-08-08 11:21:40,931 - find hazardous material WP4,none,[ 0.16892089 -3.46016359  1.46625328]
2024-08-08 11:21:41,136 - find hazardous material WP4,none,[ 0.16888018 -3.46012378  1.46617389]
2024-08-08 11:21:41,362 - find hazardous material WP4,none,[ 0.16892888 -3.4601922   1.46614456]
2024-08-08 11:21:41,612 - find hazardous material WP4,none,[ 0.16873787 -3.45992112  1.4660449 ]
2024-08-08 11:21:41,813 - find hazardous material WP4,none,[ 0.16875245 -3.45988607  1.46614754]
2024-08-08 11:21:42,019 - find hazardous material WP4,none,[ 0.16875067 -3.45988154  1.46613443]
2024-08-08 11:21:42,225 - find hazardous material WP4,none,[ 0.16870658 -3.45981908  1.46615005]
2024-08-08 11:21:42,431 - find hazardous material WP4,none,[ 0.16870248 -3.45981932  1.46615684]
2024-08-08 11:21:42,631 - find hazardous material WP4,none,[ 0.16869907 -3.4598105   1.46616673]
2024-08-08 11:21:42,835 - find hazardous material WP4,none,[ 0.16891922 -3.46016622  1.46615028]
2024-08-08 11:21:43,053 - find hazardous material WP4,none,[ 0.16883163 -3.46003675  1.46606529]
2024-08-08 11:21:43,317 - find hazardous material WP4,none,[ 0.16871743 -3.45980644  1.4660641 ]
2024-08-08 11:21:43,519 - find hazardous material WP4,hazardous material,[ 0.16871503 -3.45983982  1.466187  ]
2024-08-08 11:21:43,725 - find hazardous material WP4,hazardous material,[ 0.168735   -3.45979071  1.46607494]
2024-08-08 11:21:43,933 - find hazardous material WP5,hazardous material,[ 0.16871727 -3.45982003  1.466102  ]
2024-08-08 11:21:44,145 - find hazardous material WP5,hazardous material,[ 0.16872761 -3.4598062   1.46608424]
2024-08-08 11:21:44,358 - find hazardous material WP5,hazardous material,[ 0.16872597 -3.45983911  1.46614766]
2024-08-08 11:21:44,565 - find hazardous material WP5,hazardous material,[ 0.16872092 -3.45983624  1.46607053]
2024-08-08 11:21:44,765 - find hazardous material WP5,hazardous material,[ 0.16876796 -3.45981455  1.46614349]
2024-08-08 11:21:44,971 - find hazardous material WP5,hazardous material,[ 0.16875619 -3.45988774  1.46614099]
2024-08-08 11:21:45,179 - find hazardous material WP5,hazardous material,[ 0.16875345 -3.45986247  1.4660511 ]
2024-08-08 11:21:45,391 - find hazardous material WP5,hazardous material,[ 0.16893744 -3.4601326   1.46632302]
2024-08-08 11:21:45,602 - find hazardous material WP5,hazardous material,[ 0.16876175 -3.45987749  1.46613443]
2024-08-08 11:21:45,802 - find hazardous material WP5,hazardous material,[ 0.1687661  -3.4598608   1.46613145]
2024-08-08 11:21:46,002 - find hazardous material WP5,hazardous material,[ 0.16886538 -3.46009183  1.46616757]
2024-08-08 11:21:46,210 - find hazardous material WP5,hazardous material,[ 0.16874661 -3.45984864  1.46612751]
2024-08-08 11:21:46,411 - find hazardous material WP5,hazardous material,[ 0.16872932 -3.45982695  1.4661392 ]
2024-08-08 11:21:46,611 - find hazardous material WP5,hazardous material,[ 0.16874623 -3.45985126  1.46613336]
2024-08-08 11:21:46,811 - find hazardous material WP5,hazardous material,[ 0.16874352 -3.4598074   1.46607447]
2024-08-08 11:21:47,016 - find hazardous material WP5,hazardous material,[ 0.16875648 -3.45986748  1.46613944]
2024-08-08 11:21:47,235 - find hazardous material WP5,hazardous material,[ 0.16875455 -3.45986366  1.46614933]
2024-08-08 11:21:47,453 - find hazardous material WP5,hazardous material,[ 0.16871548 -3.45984006  1.46613872]
2024-08-08 11:21:47,653 - find hazardous material WP5,hazardous material,[ 0.16869944 -3.45975065  1.46611905]
2024-08-08 11:21:47,860 - find hazardous material WP5,hazardous material,[ 0.16875926 -3.45984244  1.466169  ]
2024-08-08 11:21:48,060 - find hazardous material WP5,hazardous material,[ 0.16916128 -3.46022105  1.46699142]
2024-08-08 11:21:48,262 - find hazardous material WP5,hazardous material,[ 0.16874847 -3.45982909  1.46616733]
2024-08-08 11:21:48,481 - find hazardous material WP5,hazardous material,[ 0.16873536 -3.45978999  1.46607053]
2024-08-08 11:21:48,686 - find hazardous material WP5,hazardous material,[ 0.16877691 -3.45994592  1.46608889]
2024-08-08 11:21:48,887 - find hazardous material WP5,hazardous material,[ 0.16876054 -3.4598124   1.46609235]
2024-08-08 11:21:49,092 - find hazardous material WP5,hazardous material,[ 0.16892515 -3.46014833  1.46628702]
2024-08-08 11:21:49,302 - find hazardous material WP5,hazardous material,[ 0.16876759 -3.45981598  1.46606672]
2024-08-08 11:21:49,514 - find hazardous material WP5,hazardous material,[ 0.16922937 -3.46023488  1.46707201]
2024-08-08 11:21:49,728 - find hazardous material WP5,hazardous material,[ 0.16877303 -3.45983267  1.46613634]
2024-08-08 11:21:49,933 - find hazardous material WP5,hazardous material,[ 0.16882254 -3.45999503  1.4660697 ]
2024-08-08 11:21:50,138 - find hazardous material WP5,hazardous material,[ 0.16924185 -3.46026015  1.46705151]
2024-08-08 11:21:50,345 - find hazardous material WP5,hazardous material,[ 0.16872548 -3.45982575  1.46614981]
2024-08-08 11:21:50,552 - find hazardous material WP5,hazardous material,[ 0.16930132 -3.46031022  1.46709788]
2024-08-08 11:21:50,757 - find hazardous material WP5,hazardous material,[ 0.16874762 -3.45985532  1.46612751]
2024-08-08 11:21:50,968 - find hazardous material WP5,hazardous material,[ 0.16874245 -3.45983267  1.46614552]
2024-08-08 11:21:51,169 - find hazardous material WP5,hazardous material,[ 0.1687998  -3.45990396  1.46614766]
2024-08-08 11:21:51,369 - find hazardous material WP5,hazardous material,[ 0.1688634  -3.46000338  1.46607411]
2024-08-08 11:21:51,585 - find hazardous material WP5,hazardous material,[ 0.16872726 -3.45984292  1.46606219]
2024-08-08 11:21:51,793 - find hazardous material WP5,hazardous material,[ 0.1687196  -3.45978212  1.46607888]
2024-08-08 11:21:52,001 - find hazardous material WP5,hazardous material,[ 0.16886981 -3.46006417  1.46621084]
2024-08-08 11:21:52,201 - find hazardous material WP5,hazardous material,[ 0.1687936  -3.45993137  1.46614885]
2024-08-08 11:21:52,406 - find hazardous material WP5,hazardous material,[ 0.1688918  -3.46012163  1.46621323]
2024-08-08 11:21:52,611 - find hazardous material WP5,hazardous material,[ 0.1687344  -3.45979476  1.46608543]
2024-08-08 11:21:52,818 - find hazardous material WP5,hazardous material,[ 0.1688752  -3.46006942  1.46622717]
2024-08-08 11:21:53,023 - find hazardous material WP5,hazardous material,[ 0.16923586 -3.46032166  1.46703851]
2024-08-08 11:21:53,235 - find hazardous material WP5,hazardous material,[ 0.16875955 -3.45984554  1.46604121]
2024-08-08 11:21:53,445 - find hazardous material WP5,hazardous material,[ 0.16876639 -3.45985532  1.46612859]
2024-08-08 11:21:53,645 - find hazardous material WP5,hazardous material,[ 0.16874699 -3.45987105  1.46612179]
2024-08-08 11:21:53,849 - find hazardous material WP5,hazardous material,[ 0.16922493 -3.46026635  1.46707737]
2024-08-08 11:21:54,049 - find hazardous material WP5,hazardous material,[ 0.16897669 -3.46016145  1.46633327]
2024-08-08 11:21:54,249 - find hazardous material WP5,hazardous material,[ 0.16872175 -3.45980096  1.46607101]
2024-08-08 11:21:54,450 - find hazardous material WP5,hazardous material,[ 0.16872291 -3.4598527   1.46614742]
2024-08-08 11:21:54,650 - find hazardous material WP5,hazardous material,[ 0.16922621 -3.46026063  1.46706605]
2024-08-08 11:21:54,859 - find hazardous material WP5,hazardous material,[ 0.16870654 -3.45980859  1.4661262 ]
2024-08-08 11:21:55,064 - find hazardous material WP5,hazardous material,[ 0.16878131 -3.45987868  1.46614242]
2024-08-08 11:21:55,266 - find hazardous material WP5,hazardous material,[ 0.16874644 -3.45989823  1.46617973]
2024-08-08 11:21:55,474 - find hazardous material WP5,hazardous material,[ 0.16927122 -3.46036506  1.46705174]
2024-08-08 11:21:55,683 - find hazardous material WP5,hazardous material,[ 0.16875064 -3.4599781   1.46610546]
2024-08-08 11:21:55,890 - find hazardous material WP5,hazardous material,[ 0.16924505 -3.46027422  1.46706462]
2024-08-08 11:21:56,095 - find hazardous material WP5,hazardous material,[ 0.16921456 -3.46028256  1.46699762]
2024-08-08 11:21:56,296 - find hazardous material WP5,hazardous material,[ 0.16921557 -3.46024394  1.46702909]
2024-08-08 11:21:56,498 - find hazardous material WP5,hazardous material,[ 0.16873565 -3.45985317  1.46615863]
2024-08-08 11:21:56,698 - find hazardous material WP5,hazardous material,[ 0.16875695 -3.45985365  1.46613669]
2024-08-08 11:21:56,928 - find hazardous material WP5,hazardous material,[ 0.16924791 -3.4603467   1.46701825]
2024-08-08 11:21:57,128 - find hazardous material WP5,hazardous material,[ 0.16928568 -3.46030688  1.46707845]
2024-08-08 11:21:57,334 - find hazardous material WP5,hazardous material,[ 0.16875945 -3.4598372   1.46613216]
2024-08-08 11:21:57,535 - find hazardous material WP5,hazardous material,[ 0.16869144 -3.45986557  1.46618938]
2024-08-08 11:21:57,744 - find hazardous material WP5,hazardous material,[ 0.16915675 -3.4602716   1.46687794]
2024-08-08 11:21:57,950 - find hazardous material WP5,hazardous material,[ 0.16872309 -3.45986342  1.46613884]
2024-08-08 11:21:58,153 - find hazardous material WP5,hazardous material,[ 0.16880916 -3.45990729  1.46612155]
2024-08-08 11:21:58,409 - find hazardous material WP5,hazardous material,[ 0.16920239 -3.46031547  1.46701348]
2024-08-08 11:21:58,614 - find hazardous material WP5,hazardous material,[ 0.16923293 -3.46030402  1.46697187]
2024-08-08 11:21:58,814 - find hazardous material WP5,hazardous material,[ 0.16872376 -3.45983744  1.46613491]
2024-08-08 11:21:59,015 - find hazardous material WP5,hazardous material,[ 0.16895215 -3.46019387  1.46617055]
2024-08-08 11:21:59,215 - find hazardous material WP5,hazardous material,[ 0.16927548 -3.46031642  1.4670012 ]
2024-08-08 11:21:59,423 - find hazardous material WP5,hazardous material,[ 0.16886526 -3.4601047   1.46619093]
2024-08-08 11:21:59,626 - find hazardous material WP5,hazardous material,[ 0.16876301 -3.4598794   1.46610785]
2024-08-08 11:21:59,831 - find hazardous material WP5,hazardous material,[ 0.16924752 -3.46030211  1.46707344]
2024-08-08 11:22:00,065 - find hazardous material WP5,hazardous material,[ 0.16892157 -3.46013021  1.46615803]
2024-08-08 11:22:00,277 - find hazardous material WP5,hazardous material,[ 0.16876002 -3.4598248   1.46606851]
2024-08-08 11:22:00,501 - find hazardous material WP5,hazardous material,[ 0.16921523 -3.46025014  1.46702075]
2024-08-08 11:22:00,701 - find hazardous material WP5,hazardous material,[ 0.16886742 -3.46009707  1.46624136]
2024-08-08 11:22:00,919 - find hazardous material WP5,hazardous material,[ 0.16871831 -3.45984697  1.46614432]
2024-08-08 11:22:01,130 - find hazardous material WP5,hazardous material,[ 0.16872421 -3.45980644  1.4661386 ]
2024-08-08 11:22:01,330 - find hazardous material WP5,hazardous material,[ 0.16887422 -3.46004772  1.46623135]
2024-08-08 11:22:01,542 - find hazardous material WP5,hazardous material,[ 0.1687607  -3.45987511  1.46613348]
2024-08-08 11:22:01,743 - find hazardous material WP5,hazardous material,[ 0.16927359 -3.46037221  1.46697736]
2024-08-08 11:22:01,950 - find hazardous material WP5,hazardous material,[ 0.16891275 -3.46013594  1.46617937]
2024-08-08 11:22:02,152 - find hazardous material WP5,hazardous material,[ 0.1688437  -3.4599781   1.46615887]
2024-08-08 11:22:02,352 - find hazardous material WP5,hazardous material,[ 0.16885491 -3.46010208  1.4662087 ]
2024-08-08 11:22:02,553 - find hazardous material WP5,hazardous material,[ 0.16917497 -3.46026325  1.46695149]
2024-08-08 11:22:02,753 - find hazardous material WP5,hazardous material,[ 0.16870885 -3.45983577  1.4661237 ]
2024-08-08 11:22:02,953 - find hazardous material WP5,hazardous material,[ 0.16872975 -3.45979929  1.46606529]
2024-08-08 11:22:03,154 - find hazardous material WP5,hazardous material,[ 0.16870348 -3.45985603  1.46612179]
2024-08-08 11:22:03,368 - find hazardous material WP5,hazardous material,[ 0.16892488 -3.46012568  1.46616614]
2024-08-08 11:22:03,572 - find hazardous material WP5,hazardous material,[ 0.16873105 -3.45984006  1.46605897]
2024-08-08 11:22:03,778 - find hazardous material WP5,hazardous material,[ 0.16892536 -3.46016455  1.46619689]
2024-08-08 11:22:03,985 - find hazardous material WP5,hazardous material,[ 0.16890413 -3.46009779  1.46626568]
2024-08-08 11:22:04,191 - find hazardous material WP5,hazardous material,[ 0.16922079 -3.4602735   1.46703541]
2024-08-08 11:22:04,402 - find hazardous material WP5,hazardous material,[ 0.16878828 -3.45988035  1.4661237 ]
2024-08-08 11:22:04,610 - find hazardous material WP5,hazardous material,[ 0.1692895  -3.46034384  1.4669857 ]
2024-08-08 11:22:04,811 - find hazardous material WP5,hazardous material,[ 0.16922317 -3.46029377  1.46705961]
2024-08-08 11:22:05,018 - find hazardous material WP5,hazardous material,[ 0.1687454  -3.45983028  1.46612406]
2024-08-08 11:22:05,219 - find hazardous material WP5,hazardous material,[ 0.16924533 -3.46023583  1.46709561]
2024-08-08 11:22:05,419 - find hazardous material WP5,hazardous material,[ 0.16926841 -3.46029854  1.46703684]
2024-08-08 11:22:05,624 - find hazardous material WP5,hazardous material,[ 0.16925317 -3.46033049  1.4670701 ]
2024-08-08 11:22:05,824 - find hazardous material WP5,hazardous material,[ 0.16925326 -3.46032619  1.46704721]
2024-08-08 11:22:06,027 - find hazardous material WP5,hazardous material,[ 0.16928068 -3.46037126  1.46705317]
2024-08-08 11:22:06,229 - find hazardous material WP5,hazardous material,[ 0.16926631 -3.46033311  1.46706533]
2024-08-08 11:22:06,434 - find hazardous material WP5,hazardous material,[ 0.16892055 -3.46018291  1.46618307]
2024-08-08 11:22:06,639 - find hazardous material WP5,hazardous material,[ 0.16892119 -3.46016788  1.46615362]
2024-08-08 11:22:06,848 - find hazardous material WP5,hazardous material,[ 0.16882013 -3.46000791  1.46613717]
2024-08-08 11:22:07,048 - find hazardous material WP5,hazardous material,[ 0.16923793 -3.4602778   1.46704745]
2024-08-08 11:22:07,249 - find hazardous material WP5,hazardous material,[ 0.16896912 -3.46015525  1.46618903]
2024-08-08 11:22:07,452 - find hazardous material WP5,hazardous material,[ 0.16872381 -3.45987129  1.46613431]
2024-08-08 11:22:07,659 - find hazardous material WP5,hazardous material,[ 0.16888951 -3.46012974  1.46616983]
2024-08-08 11:22:07,868 - find hazardous material WP5,hazardous material,[ 0.16928001 -3.46037817  1.46702123]
2024-08-08 11:22:08,079 - find hazardous material WP5,hazardous material,[ 0.16922164 -3.46024799  1.46709478]
2024-08-08 11:22:08,279 - find hazardous material WP5,hazardous material,[ 0.16902049 -3.46028113  1.46614647]
2024-08-08 11:22:08,483 - find hazardous material WP5,hazardous material,[ 0.1691867  -3.46025348  1.4668777 ]
2024-08-08 11:22:08,692 - find hazardous material WP5,hazardous material,[ 0.16889733 -3.46011138  1.46624041]
2024-08-08 11:22:08,902 - find hazardous material WP5,hazardous material,[ 0.16893195 -3.46018744  1.46617663]
2024-08-08 11:22:09,105 - find hazardous material WP5,hazardous material,[ 0.16885108 -3.46006536  1.46622109]
2024-08-08 11:22:09,310 - find hazardous material WP5,hazardous material,[ 0.16915783 -3.46021843  1.46693242]
2024-08-08 11:22:09,535 - find hazardous material WP5,hazardous material,[ 0.16892245 -3.46016765  1.46622777]
2024-08-08 11:22:09,744 - find hazardous material WP5,hazardous material,[ 0.16925241 -3.46033955  1.46703756]
2024-08-08 11:22:09,950 - find hazardous material WP5,hazardous material,[ 0.16917424 -3.46019626  1.46701705]
2024-08-08 11:22:10,155 - find hazardous material WP5,hazardous material,[ 0.1692389  -3.46033287  1.46705663]
2024-08-08 11:22:10,369 - find hazardous material WP5,hazardous material,[ 0.16874176 -3.45986533  1.46613336]
2024-08-08 11:22:10,573 - find hazardous material WP5,hazardous material,[ 0.16894495 -3.46017265  1.46617687]
2024-08-08 11:22:10,774 - find hazardous material WP5,hazardous material,[ 0.16925457 -3.46033883  1.46708322]
2024-08-08 11:22:10,978 - find hazardous material WP5,hazardous material,[ 0.16919528 -3.46029067  1.46703565]
2024-08-08 11:22:11,183 - find hazardous material WP5,hazardous material,[ 0.16921733 -3.46031475  1.46701527]
2024-08-08 11:22:11,399 - find hazardous material WP5,hazardous material,[ 0.16921937 -3.46030784  1.46705151]
2024-08-08 11:22:11,606 - find hazardous material WP5,hazardous material,[ 0.16887824 -3.46011162  1.46621943]
2024-08-08 11:22:11,818 - find hazardous material WP5,hazardous material,[ 0.16880168 -3.45996761  1.46612132]
2024-08-08 11:22:12,018 - find hazardous material WP5,hazardous material,[ 0.16889027 -3.46013689  1.4661305 ]
2024-08-08 11:22:12,224 - find hazardous material WP5,hazardous material,[ 0.16925177 -3.46034002  1.46704841]
2024-08-08 11:22:12,427 - find hazardous material WP5,hazardous material,[ 0.16891465 -3.46014023  1.4661684 ]
2024-08-08 11:22:12,632 - find hazardous material WP5,hazardous material,[ 0.16888194 -3.46010256  1.4662466 ]
2024-08-08 11:22:12,832 - find hazardous material WP5,hazardous material,[ 0.1692591  -3.4603138   1.46706998]
2024-08-08 11:22:13,033 - find hazardous material WP5,hazardous material,[ 0.16887158 -3.46006799  1.46625245]
2024-08-08 11:22:13,252 - find hazardous material WP5,hazardous material,[ 0.16925505 -3.46034145  1.46708477]
2024-08-08 11:22:13,452 - find hazardous material WP5,hazardous material,[ 0.16885394 -3.46007514  1.46623576]
2024-08-08 11:22:13,653 - find hazardous material WP5,hazardous material,[ 0.16923879 -3.46034884  1.46700001]
2024-08-08 11:22:13,853 - find hazardous material WP5,hazardous material,[ 0.16923442 -3.46031928  1.46696699]
2024-08-08 11:22:14,059 - find hazardous material WP5,hazardous material,[ 0.1692006  -3.46030712  1.46699464]
2024-08-08 11:22:14,259 - find hazardous material WP5,hazardous material,[ 0.16884805 -3.46000648  1.46616518]
2024-08-08 11:22:14,460 - find hazardous material WP5,hazardous material,[ 0.16927125 -3.46032739  1.46711159]
2024-08-08 11:22:14,667 - find hazardous material WP5,hazardous material,[ 0.16922115 -3.46028566  1.46703351]
2024-08-08 11:22:14,891 - find hazardous material WP5,hazardous material,[ 0.16879006 -3.45997119  1.46613979]
2024-08-08 11:22:15,102 - find hazardous material WP5,hazardous material,[ 0.16922924 -3.46031809  1.46705687]
2024-08-08 11:22:15,318 - find hazardous material WP5,hazardous material,[ 0.16877629 -3.45993114  1.46607912]
2024-08-08 11:22:15,527 - hazardous_material 1,hazardous material,[ 0.16919126 -3.46029925  1.46701801]
2024-08-08 11:22:15,749 - hazardous_material 1,hazardous material,[ 0.16927166 -3.46034884  1.46715117]
2024-08-08 11:22:15,959 - hazardous_material 1,hazardous material,[ 0.16883062 -3.46003246  1.46612275]
2024-08-08 11:22:16,168 - hazardous_material 1,hazardous material,[ 0.16915098 -3.46025681  1.46693683]
2024-08-08 11:22:16,369 - hazardous_material 1,hazardous material,[ 0.16922967 -3.46028972  1.46707845]
2024-08-08 11:22:16,577 - hazardous_material 1,hazardous material,[ 0.16880603 -3.46000981  1.46613252]
2024-08-08 11:22:16,777 - hazardous_material 1,hazardous material,[ 0.16925927 -3.46031785  1.46707714]
2024-08-08 11:22:16,981 - hazardous_material 1,hazardous material,[ 0.16925615 -3.46033001  1.4670577 ]
2024-08-08 11:22:17,189 - hazardous_material 1,hazardous material,[ 0.16886221 -3.46007061  1.46624303]
